xml,extend abstract,workshop,name,weight,transmiss,use applic,guest introduct,autonomi,use transform,use agent,virtual realiti,versu,among,user interfac,vlsi,stabil,valid model,satellit,symmetri,vehicl,intuitionist,mpeg,provis,perturb,workbench,clinic,problem network,itemset,learn algorithm,string,gener framework,block network,comput function,window,varianc,summari,realist,visualis,techniqu network,toward model,workflow system,storag retriev,valu decomposit,data transmiss,adapt network,coordin system,two convex,mpeg compress,toward databas,adapt hypermedia,cdma system,speech recognit,file system,video segment,model studi,tool program,tool learn,tool techniqu,video applic,decis system,video sequenc,high speed,knowledg case,gener analysi,planar graph,classifi system,unifi approach,toler system,perform server,relat structur,framework simul,tempor logic,probabl network,studi support,fast recognit,debug program,transit system,comput block,multimedia inform,java virtual,deploy system,rout protocol,linear time,use character,use depend,use intellig,use domain,use logic,person use,network manag,maximum graph,process descript,analysi access,test system,document use,side,design base,portabl,uniqu,simultan,roadmap,profil,transduc,invit,loop,deliveri,quantiz,chemic,wdm,homomorph,coupl,wrapper,affin,root,year,emul,receiv,phone,uniform,remov,virtuellen,trust,surviv,ration,provid,diagnost,trend,conform,crossov,causal,vote,design algorithm,effici queri,unit,router support,review system,templat,support distribut,effici object,method problem,warehous,softwar environ,static analysi,structur motion,web base,analyz system,multistag network,cmo,contract,quantifi,possibl,collis,school,persist,skeleton,warp,movement,trade,reusabl,phylogeni,robocup,contextu,intension,nest,distribut resourc
0.07794316305272608,0.07013687647401279,0.08451677997963325,0.07107820865087577,0.07308844353600374,0.0747767312601737,0.09270806197319081,0.08389756599336806,0.08166904112578632,0.0738253778879353,0.07028616623061501,0.07918765162792085,0.08342796995103374,0.0658118090217269,0.0648353680914564,0.07937312997995472,0.07426987215195047,0.08113946589695042,0.0813205423719141,0.06891618014804901,0.08865049572838135,0.08381079414439718,0.0666049087483973,0.08243448696684952,0.08123688344178892,0.07323359619869796,0.09071745835065381,0.08090147709880369,0.06570604802371804,0.0759586323496807,0.08006770086245374,0.06579419326784608,0.09327944506198405,0.07702445039553008,0.08500827524566423,0.0708074223164743,0.06886603917988199,0.07565576980726729,0.0725394767624814,0.08002206593671302,0.07049780332454936,0.06854583233786726,0.0677493521099064,0.0646776649117421,0.08487894222042847,0.07027319744167282,0.06090032270296564,0.07277500111918855,0.061138792658572694,0.06667960716495536,0.0690545559988126,0.07742554686792091,0.08659898363308027,0.08891376688409847,0.07910738665264894,0.06467753777604768,0.08867909624156556,0.06569024312622695,0.07552476358488847,0.08016770864638656,0.07285576775845237,0.07569867096567728,0.07164041774349139,0.08355997317018182,0.0637988196128344,0.06373158592583994,0.07739982219536878,0.06955085626274793,0.0645610362870428,0.08896713045503446,0.06493233054684155,0.07641101813735074,0.07158736326449089,0.09035360271135917,0.07638979106823407,0.07061266535796917,0.07552029541521466,0.07644723040660917,0.07793871818553999,0.06563117113331063,0.07736756427529135,0.07800626003151745,0.07552496025642585,0.06940596992110881,0.06884639544641702,0.07667025512237724,0.08071674050831867,0.07690481290899698,0.0693910934447447,0.06545115156246906,0.07733977045758023,0.07560093010341395,0.061116475118714986,0.07538986341731302,0.07561370288815528,0.0866326977809877,0.08183623987556665,0.08804641334898933,0.06633939804027711,0.0818379830584246,0.06948373378368089,0.07890161112280136,0.07445343479417021,0.06472441004524532,0.07874320504198495,0.06655269674507336,0.08368695851835395,0.0776664123273546,0.0820049325653065,0.06475848998708544,0.07164652980417863,0.06483634440096064,0.07768778904051798,0.09146844963966694,0.07172041582205846,0.0687612369815922,0.07170825874103737,0.08882296403136114,0.07071629981754879,0.0809242127575881,0.07068362997589772,0.06853030382203862,0.09334831759322681,0.07883159483738755,0.07292411645955099,0.0638457126662142,0.076733798736637,0.08898532316660068,0.08599582896132152,0.07892507024281603,0.061000575200789164,0.07642711122951984,0.07036357718029473,0.0726666604306363,0.07760599690389547,0.07299848538718468,0.07066531995896896,0.07767128210113672,0.06557515786087298,0.07262179158279614,0.08464534092950671,0.07981372592674685,0.08481086558953166,0.07547470189507555,0.07263673910361501,0.07347917969316853,0.06006905124157502,0.09863091770298849,0.07282305935259303,0.08879056078153302,0.0874032499625702,0.07848646238139934,0.07063388867143394,0.06033639087519549,0.08344542396282573,0.0728447717532833,0.09000722033035913,0.055848336166132606,0.07093784483042898,0.06560189054132703,0.07442774513275374,0.08242550886207478,0.06532544252516348,0.07534862064768322,0.10217585621788994,0.080115761195242
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05599452675404082,0.05789761257283366,0.06170896900638001,0.04847839916548269,0.06112530538142724,0.053321039583279384,0.06777143102939132,0.04959856716433131,0.05849195945231911,0.05256629215936914,0.05791753050850901,0.06725093152160444,0.06186114698901091,0.053711524635228214,0.0637452952466222,0.06735331626536545,0.05342708714346733,0.058495275243276135,0.05858385080028927,0.057421618074864456,0.07519488369459826,0.07009945953352403,0.054452825726846066,0.05930041874576231,0.05872792939545535,0.062269679823549584,0.06544663847632148,0.05773044782049708,0.0646798064377434,0.07472825067973698,0.06813398742967014,0.053913327046203885,0.058883763060490035,0.05327609795765498,0.05379877493365404,0.04919140898699503,0.05746251811603209,0.0632487241163141,0.061554512482264734,0.05781077435564108,0.059122127449209305,0.05743665986197777,0.06678432767601805,0.053057784092057525,0.07115329281983374,0.04909807307781178,0.06001266497233715,0.05970036645494514,0.06022148517921422,0.05472998800836537,0.0554087790360025,0.05409523540416594,0.07379828006972255,0.06449948832697239,0.06723720693072055,0.06365578241202718,0.0637460531673103,0.05370504108666996,0.06328452087064551,0.05791599180693918,0.07173114116424584,0.0745225537702997,0.07060415464383352,0.08238678892599938,0.07393654610342526,0.06282303395975342,0.06488361033727241,0.048557654206621836,0.0636545311322767,0.06447460067811384,0.06390655004690493,0.06408117331036245,0.070551867586361,0.05448417184718801,0.06408840252762604,0.06957690308480902,0.06328077685393418,0.06411154229063354,0.05414567056333919,0.053869441675248875,0.054014970264289364,0.06524453949236875,0.07444917975453036,0.05818243220345709,0.0677886389888086,0.06424436343976359,0.06826908433092316,0.06426238482682278,0.058193998635579613,0.05375040457759184,0.05311718046744873,0.06334834313770688,0.06021242572664698,0.07433138773120773,0.06324340152004737,0.07382701073173725,0.05865478469317309,0.06365068830327181,0.05447985862701732,0.0493491637165443,0.058247620985734994,0.07774426475047203,0.07339291714306828,0.06381561095031829,0.055015849232439074,0.054683340173085515,0.0701238748930727,0.054263521896879,0.049449836023456206,0.053153153282159304,0.07061017829488891,0.06375682598117005,0.054196740816431443,0.055206545000589635,0.058867435859148776,0.05761715403401346,0.07070139903235739,0.0644037328398901,0.06967901741109683,0.05861261210489177,0.06966120660371466,0.06755415548127264,0.058927239667886044,0.06717903455774643,0.07190018482401417,0.06292219828437107,0.06421026972819022,0.06452145616160221,0.059992615455694565,0.09146846412609044,0.060085341493291256,0.06409466958686194,0.05898518619563453,0.05970690754713459,0.054221311196583355,0.05991646321469646,0.06962878533641592,0.05422701402559227,0.06461328686755341,0.05967004084466232,0.07101452439806721,0.057841115942929955,0.05925516737677239,0.06332067424276044,0.07161684254975431,0.05266499867157948,0.05919350977743265,0.07147796046574895,0.05980443138642011,0.06441011262225627,0.06102148868137802,0.0547961406229055,0.08185818536010736,0.059431122383284074,0.06998049241153459,0.05975760221391724,0.05437050827710377,0.05503521130036371,0.048849327160601086,0.053845408443556786,0.07338277761293499,0.0812350924869002,0.05370158817785664,0.06321489642060552,0.06484859413930288,0.0657582555735442
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06756222622430341,0.06193605005705005,0.06484577938170699,0.07362782332413842,0.06395378100362348,0.06676763243970663,0.06093603237248135,0.06458862222177919,0.07332438751879378,0.07559866664672799,0.08342734127989115,0.06174902626612422,0.0658009163850054,0.08130401151185151,0.07998658145323745,0.07168678190501432,0.06707771418885411,0.06335633973019783,0.06341221394584551,0.07205173203061144,0.0688543323710884,0.05348455403527674,0.06018972639285014,0.07445168270593205,0.06378379343491836,0.07605963681635053,0.07093161327222386,0.07230094962494427,0.07014783140952563,0.07953621448297177,0.072872058940336,0.07043565069108693,0.06381871409531725,0.06944958847733385,0.06773055489068869,0.07445464264511059,0.07216682080721326,0.058133248143118266,0.07501254678888003,0.06274199033232308,0.07467794224846991,0.06253062541133703,0.07167928252565947,0.06938097800565146,0.054701729300886015,0.06427723223448267,0.06672045594983511,0.05504298174387834,0.06684156586618639,0.08293897030399267,0.06373616627184853,0.07081931715206025,0.0580600519800103,0.07041788420671458,0.06185374523316922,0.06899066851576108,0.06887654622589656,0.05936315858315089,0.06889712386492541,0.07287821760358482,0.0778497540573847,0.06855577834728876,0.07693374410576825,0.07643033185482828,0.07935572254060386,0.06851913807227261,0.07070035891693915,0.07358528636364736,0.06949539475076605,0.07025468196473661,0.09191610162947483,0.06989135170865579,0.06527006750915743,0.07124619305674618,0.06996907766625571,0.06429430919018042,0.06889304779735694,0.06992447421518178,0.08195326451492979,0.08163488036418398,0.0600011419781149,0.0708098500961808,0.07990592965638088,0.06339842709217858,0.08280079930350881,0.08102448458358813,0.07233355032741584,0.08079400334295328,0.0735056104509898,0.07036787843498105,0.06917065751781115,0.07989443084403103,0.07877938065903345,0.0689573256293432,0.06863801654590451,0.06841125030357786,0.06323703055232888,0.05862487339249245,0.07132285048174547,0.06453140290356363,0.07351427031713131,0.07184156773314965,0.068009000708812,0.06967125506019045,0.06116513150928604,0.07163927653613489,0.07634304926273972,0.06032871434842124,0.07490896831034144,0.08054940192858728,0.07694030777091265,0.08002316853505953,0.07087033405011178,0.061324772160274876,0.07701965303677805,0.0830525880523928,0.08938468310671488,0.05965232803939946,0.0758587380818021,0.06381087097888882,0.07590626174882364,0.07250553483168909,0.06386583440545068,0.07210291943381963,0.07849765975990752,0.07941405014220648,0.059140270649978954,0.05976136628757245,0.05531243162112587,0.0718629277527425,0.07857055902250054,0.06990607167957474,0.07444515070845836,0.07822052653235467,0.060281785634774154,0.07839215587763027,0.06434225230604795,0.07094832218384317,0.08148976790164153,0.06639983051181064,0.06585494085645238,0.06302651218180266,0.06587829063389261,0.0800535559233041,0.0781883183375609,0.06603438109780935,0.06580974138445306,0.06612682930477409,0.06648894748736545,0.05973037478248,0.07983792426890624,0.07169294325352848,0.07593994563529649,0.07771506981466758,0.06481766049290216,0.06632668876398884,0.06044765890907877,0.0755607825787602,0.0636322857852275,0.07044904564671672,0.06807729878176749,0.06382299777468647,0.059816404564739134,0.0690154196839442,0.05999376433465953,0.07304586875816355
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07978598711733986,0.07156891647762809,0.07499992160972824,0.08434980283524118,0.07469602558884891,0.07618264399514685,0.07055232548971058,0.08542652545089435,0.08313297895771421,0.07523404920529086,0.07175867411515613,0.06948272421272317,0.07418097876445229,0.07890115408868947,0.06598614236077882,0.08072077614351492,0.08638064939377532,0.07119984185522432,0.08267395883033979,0.09304161811862455,0.06594351714159963,0.07235845106676586,0.07973787421913581,0.0723208605929001,0.07129589913817824,0.07441382219703085,0.06760592372625618,0.07089581993684879,0.06678919249090765,0.07725987204922757,0.07026978981789489,0.09097548163579594,0.07162581719381866,0.07834394851694226,0.0755902966901203,0.07195779475501629,0.07003400376832292,0.0768849108994818,0.08436808799950613,0.08129705576466961,0.07154423827469547,0.08050254462584983,0.07953996412541409,0.07721650243656286,0.06108617435092889,0.09417015388843442,0.08717004268729323,0.07390149072908592,0.08764204040270751,0.067697398254001,0.06996859489901797,0.09087108803900801,0.0646515096935435,0.07800381919956312,0.06942046877044628,0.07743046974918333,0.06596479190623494,0.07864285744479116,0.08869883760227482,0.0703562991953064,0.07404271448646693,0.06534148186018862,0.06061473094989278,0.07215941901001999,0.07613446516498135,0.08791963659792623,0.06684082554386073,0.08165498915851466,0.0890225864351798,0.07807017821204842,0.07773550183002065,0.07754522595921809,0.07268006586903131,0.06744450260092771,0.0896293673368248,0.0843021011056313,0.06521692096101006,0.08972287940655854,0.07920494918735799,0.0905873388621774,0.07853269087427994,0.06734707870286061,0.076662337927632,0.08148488783566299,0.08100911620207474,0.06620998952513624,0.07075813072587545,0.06638259791817036,0.08144139004012618,0.10309333041676727,0.07876403931193354,0.07675533390095934,0.06206887521919613,0.06510400299385632,0.08893674920341188,0.07602167362440215,0.07176258895730658,0.0772721446177338,0.09151719172049577,0.08307836532642388,0.09314463386998639,0.06675089829359049,0.07557467569243714,0.07717675764253551,0.0799120307068516,0.09176886771366266,0.07226939101802377,0.07881925460724304,0.07196575298297148,0.0893828218415812,0.08549954780778901,0.09021450295662103,0.07887405855557028,0.08026512856630508,0.08558771985373892,0.08075552312727952,0.07277067598645903,0.066317982723055,0.07181092263815692,0.08215074541155953,0.07176253808273314,0.06956234458185506,0.07167870184948089,0.08001005901601521,0.07400454764410336,0.07619042509591256,0.06625413834045313,0.07807801634712186,0.07426325796942201,0.06677074474934563,0.10115251354642685,0.0775615579293849,0.08260915020378601,0.07374327719088303,0.0787579424067546,0.07411272722362972,0.08436496367390667,0.07884098257705674,0.0905612203421563,0.07369774357389958,0.08588291574668716,0.08100687211593027,0.07323964518530235,0.07657819547633882,0.08661134193150655,0.08561510841925679,0.09943534949306687,0.07363409435583734,0.08686757768958508,0.0662952572372777,0.06290288293397672,0.07966843916763622,0.07169643548197324,0.07356820067665815,0.08468404706803745,0.06162680180199831,0.07897465526034608,0.08372313925937491,0.08381131037466316,0.06660323146783165,0.07553251421908858,0.07118004328603278,0.09004146030410787,0.06506505964381437,0.06680475308168532,0.08133864044278938
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
